track_id,x0_m,slope_rad,x_at_detector_m,passed_veto,cherenkov_rejected,survives_cherenkov,misidentified_as_electron,fake_charge,fake_energy_gev
701.0,-0.005815178847818548,-0.0007864121493912033,-0.011162781463678731,True,True,False,False,0.0,
702.0,-8.518587841349326e-05,0.0157544613512791,0.10704515131028439,False,False,False,False,0.0,
703.0,0.006293928493620188,-0.015839721307779966,-0.10141617639928358,False,False,False,False,0.0,
704.0,-0.0459295503519184,-0.011267782193109605,-0.12255046926506372,False,False,False,False,0.0,
705.0,-0.0186322280945292,-0.000720282863834014,-0.023530151568600496,False,False,False,False,0.0,
706.0,-0.007252453281431022,0.005709729503030506,0.031573707339176416,False,False,False,False,0.0,
707.0,-0.0011759143377566854,0.0059763104943472865,0.03946299702380486,False,False,False,False,0.0,
708.0,0.027420991380165256,-0.02681036713710927,-0.15488950515217775,False,False,False,False,0.0,
709.0,0.005496497159075645,-0.002455602133151512,-0.011201597346354637,False,False,False,False,0.0,
710.0,-0.010371398512160469,0.012172190010609969,0.07239949355998732,False,False,False,False,0.0,
711.0,-0.013526344118823062,-0.009155891796936301,-0.07578640833798991,False,False,False,False,0.0,
712.0,-0.011527340945641404,0.005352387892146672,0.024868896720955963,False,False,False,False,0.0,
713.0,-0.017848970126147962,-0.01690046803128742,-0.13277215273890242,False,False,False,False,0.0,
714.0,-0.015469627409852405,0.014937927712260692,0.08610828103352029,False,False,False,False,0.0,
715.0,0.016918755637978473,-0.023495815343635287,-0.14285278869874146,False,False,False,False,0.0,
716.0,-0.018248494814495413,0.021372680962644525,0.12708573573148735,False,False,False,False,0.0,
717.0,0.009369143770975278,0.018343364556621115,0.13410402275599884,False,False,False,False,0.0,
718.0,-4.0489519834985555e-05,0.019732448484610095,0.13414016017551367,False,False,False,False,0.0,
719.0,-0.021255210069975085,-0.015244157023323896,-0.12491547782857756,True,True,False,False,0.0,
720.0,-0.004184283232059035,0.019982131201197843,0.1316942089360863,False,False,False,False,0.0,
721.0,-0.014442329881015122,-0.012495694099617047,-0.09941304975841105,False,False,False,False,0.0,
722.0,-0.011776062078191256,-0.005512548550658736,-0.04926139222267066,False,False,False,False,0.0,
723.0,-0.004779864659583553,0.01118766330826436,0.0712962458366141,False,False,False,False,0.0,
724.0,-0.050755241250935224,0.010932334371788423,0.02358463247722606,False,False,False,False,0.0,
725.0,0.014855801212926017,0.011658283664666952,0.09413213013266128,False,False,False,False,0.0,
726.0,0.03475724450180607,0.010031091623923906,0.10296866754448863,False,False,False,False,0.0,
727.0,0.013850246192801377,0.025585711954258777,0.18783308748176106,False,False,False,False,0.0,
728.0,-0.019310270296989954,0.01223748775582461,0.0639046464426174,False,False,False,False,0.0,
729.0,1.0494100756984885e-05,-0.003397842189941737,-0.023094832790846825,False,False,False,False,0.0,
730.0,0.033144371844421164,-0.026230707054046534,-0.14522443612309527,False,False,False,False,0.0,
731.0,0.05239968380312259,0.005003550024690468,0.08642382397101778,False,False,False,False,0.0,
732.0,-0.03544881416505044,0.004639582085689813,-0.0038996559823597163,False,False,False,False,0.0,
733.0,-0.00553586244652437,-0.023302709248736325,-0.16399428533793137,False,False,False,False,0.0,
734.0,-0.02151918262414178,0.00977764262731994,0.04496878724163382,False,False,False,False,0.0,
735.0,0.0006334216916385226,0.023156354559620902,0.15809663269706065,False,False,False,False,0.0,
736.0,-0.01853947559544359,-0.005014494884141683,-0.052638040807607034,False,False,False,False,0.0,
737.0,-0.01777278345619054,-0.003483745652454353,-0.041462253892880135,False,False,False,False,0.0,
738.0,0.025050183203256162,-0.03609032781197165,-0.22036404591815104,False,False,False,False,0.0,
739.0,-0.004967030192300182,0.0055475099084944975,0.032756037185462404,False,False,False,False,0.0,
740.0,0.014140302718043453,-0.010667660737526365,-0.05839979029713584,False,False,False,False,0.0,
741.0,-0.013305100766519678,0.0009179978428786279,-0.007062715434945008,False,False,False,False,0.0,
742.0,-0.029961593555208832,-0.025374836988842693,-0.20251048507933914,False,False,False,False,0.0,
743.0,-0.01991366007039024,-0.006225473539470399,-0.06224688013878896,False,False,False,False,0.0,
744.0,0.0004945840649658237,0.0008004310153303932,0.005937514969212497,False,False,False,False,0.0,
745.0,0.0273757550716806,0.009447063725222176,0.0916157884031914,False,False,False,False,0.0,
746.0,0.005829937138494413,-0.019149161771363034,-0.12438436290677421,False,False,False,False,0.0,
747.0,0.03838523758943485,0.007472250303665053,0.08919653965435721,False,False,False,False,0.0,
748.0,0.004270229361163775,0.017316754903932658,0.12202416270790585,False,False,False,False,0.0,
749.0,-0.0013155668893592874,0.01557482186729717,0.10459322180826147,False,False,False,False,0.0,
750.0,-0.0329418991196098,-0.005313455961950369,-0.06907339966087231,False,False,False,False,0.0,
751.0,-0.03238826756078763,0.007754701849826323,0.020343705018031365,False,False,False,False,0.0,
752.0,0.021824524392900346,-0.026990491530351393,-0.16171081801348913,False,False,False,False,0.0,
753.0,-0.005802436943273898,-0.008872525343665082,-0.06613560928019646,False,False,False,False,0.0,
754.0,0.035542461705602435,0.003522739562527833,0.059497090730791694,False,False,False,False,0.0,
755.0,0.023254743818969997,-0.002860301307575613,0.0038046949274558282,False,False,False,False,0.0,
756.0,0.0057747788761712176,0.012824563628310106,0.09298181154867993,False,False,False,False,0.0,
757.0,-0.03246881012683495,0.0006654409564573697,-0.02794381162292484,False,False,False,False,0.0,
758.0,-0.031084382390625047,-0.0005742443692966144,-0.034989244101842024,False,False,False,False,0.0,
759.0,0.03063003526261367,-0.01422181130782418,-0.06607828163059076,False,False,False,False,0.0,
760.0,0.003734721957853217,-0.0019680289213775118,-0.009647874707513862,False,False,False,False,0.0,
761.0,-0.041689178741556185,-0.01643583007145667,-0.1534528232274615,False,False,False,False,0.0,
762.0,0.03617093158155068,-0.016766848381307476,-0.07784363741134015,False,False,False,False,0.0,
763.0,-0.00956299584842533,0.0008071028248391651,-0.004074696639519006,False,False,False,False,0.0,
764.0,-0.00025453218351791156,0.00987123292465594,0.06686985170414247,False,False,False,False,0.0,
765.0,-0.015448689188437666,0.01123652534639168,0.060959683167025755,False,False,False,False,0.0,
766.0,0.005269190484279088,0.00961984962893549,0.07068416796104042,False,False,False,False,0.0,
767.0,0.016968676252771327,-0.0020843244104502695,0.002795270261709495,False,False,False,False,0.0,
768.0,-0.004770021804524865,-0.02221184187820016,-0.15581054657628596,False,False,False,False,0.0,
769.0,0.0076312089135717465,0.013699612238233464,0.1007885721335593,False,False,False,False,0.0,
770.0,-0.01954249331792442,0.0022935994573151674,-0.003946017008181283,False,False,False,False,0.0,
771.0,-0.003924546248278204,0.003699661218525842,0.021233150037697518,False,False,False,False,0.0,
772.0,-0.015552670242574982,-0.0055525700991734435,-0.05331014691695439,False,False,False,False,0.0,
773.0,-0.006715751608107915,0.003569627057355991,0.017557712381912824,False,False,False,False,0.0,
774.0,0.011546370531338128,0.007745671890941318,0.06421693938973909,False,False,False,False,0.0,
775.0,-0.02431673972995572,0.001423970431057134,-0.01463374079876721,False,False,False,False,0.0,
776.0,-0.014160211575535542,-0.00536600398476742,-0.05064903867195399,False,False,False,False,0.0,
777.0,0.025986440712826357,0.003625224619309549,0.050637968124131294,False,False,False,False,0.0,
778.0,-0.000490261375164046,-0.0034849247896919376,-0.02418774994506922,False,False,False,False,0.0,
779.0,0.030005208304467942,-0.008106802136153925,-0.025121046221378743,False,False,False,False,0.0,
780.0,-0.013712510617646608,0.007903852551836916,0.04003368673484442,False,False,False,False,0.0,
781.0,0.008531397192708977,-0.020620581955869664,-0.13168856010720473,False,False,False,False,0.0,
782.0,0.009882977638352438,-0.0012898693280005236,0.0011118662079488782,False,False,False,False,0.0,
783.0,0.020759698963847925,0.0034089519688492885,0.04394057235202309,False,False,False,False,0.0,
784.0,-0.0009098249264436781,-0.01144320554815173,-0.07872362265387543,False,False,False,False,0.0,
785.0,5.2972809266801575e-05,0.004896801007115446,0.03335121965765184,True,True,False,False,0.0,
786.0,0.009322040472290488,0.017850237940520163,0.1307036584678276,False,False,False,False,0.0,
787.0,0.00016609691261568858,0.0026718050407288064,0.018334371189571572,False,False,False,False,0.0,
788.0,0.03082381367364503,-0.005518220274100454,-0.006700084190238053,False,False,False,False,0.0,
789.0,0.039934528313956996,0.02315920264568646,0.19741710630462492,False,False,False,False,0.0,
790.0,-0.02247229288035484,-0.014807029726165943,-0.12316009501828325,False,False,False,False,0.0,
791.0,0.02076874897978357,-0.013954769592606078,-0.07412368424993776,False,False,False,False,0.0,
792.0,-0.01732729777782045,-0.0036910531774229836,-0.04242645938429673,False,False,False,False,0.0,
793.0,-0.024984548869111244,-0.002535608279719319,-0.04222668517120261,False,False,False,False,0.0,
794.0,-0.021407749059446268,0.018591006483220127,0.1050110950264506,False,False,False,False,0.0,
795.0,-0.037335918080628736,-0.0034635956936554507,-0.0608883687974858,False,False,False,False,0.0,
796.0,-0.0023077488991641534,-0.003971092456670355,-0.029311177604522568,False,False,False,False,0.0,
797.0,-0.022152140681010565,-0.018952013731944974,-0.15102583405823639,False,False,False,False,0.0,
798.0,-0.007079704545718976,-0.02752098122913835,-0.19422237690385974,False,False,False,False,0.0,
799.0,0.012848151096886211,-0.016172218352262145,-0.09712293369849638,False,False,False,False,0.0,
800.0,0.027755821583952282,0.02588883105985925,0.20379987279099518,False,False,False,False,0.0,
801.0,0.018328174077165933,-0.004713337745444655,-0.01372252259185772,False,False,False,False,0.0,
802.0,-0.0031406357016031247,-0.00633613918305178,-0.04622638214635522,False,False,False,False,0.0,
803.0,0.02156386453604623,0.015602482902025214,0.1276607482698177,True,True,False,False,0.0,
804.0,-0.02316735879640857,0.0055534884303970865,0.014596362530291618,False,False,False,False,0.0,
805.0,-0.0030183599002750446,-0.009760352723876452,-0.06938875842263492,False,False,False,False,0.0,
806.0,0.02953995733035967,-0.011685200991943088,-0.04991940941485332,False,False,False,False,0.0,
807.0,-0.05257758671805356,0.012393503829407713,0.031698239321918883,False,False,False,False,0.0,
808.0,0.025288793338298622,0.0029505669679231695,0.04535264872017618,False,False,False,False,0.0,
809.0,0.004431047627510805,-0.0021289217925991584,-0.01004562056216347,False,False,False,False,0.0,
810.0,-0.013165989266756007,0.0003690890011320356,-0.010656184059058165,False,False,False,False,0.0,
811.0,-0.0022217403266853735,-0.0058635177515277605,-0.04209366103707415,False,False,False,False,0.0,
812.0,-0.003261868187375243,0.008901113837101194,0.05726570590491288,False,False,False,False,0.0,
813.0,-0.026168045511243476,0.010631848884679275,0.0461285269045756,False,False,False,False,0.0,
814.0,0.006289679622413415,-0.0023757225405466004,-0.009865233653303468,False,False,False,False,0.0,
815.0,-0.005580008790603956,-0.014291469608691825,-0.10276200212970836,False,False,False,False,0.0,
816.0,-0.019406086466907616,-0.007121231803952066,-0.06783046273378167,True,True,False,False,0.0,
817.0,-0.014168037695146666,-0.009513841328612509,-0.07886215872971174,True,True,False,False,0.0,
818.0,0.024955711330090332,-0.022357828914358394,-0.12707752528754673,False,False,False,False,0.0,
819.0,-0.03581984583864197,0.025847750094947927,0.13994485480700392,False,False,False,False,0.0,
820.0,-0.038474445655994755,0.016579715627103125,0.0742676206083065,False,False,False,False,0.0,
821.0,0.010389438594777025,0.00889114837319554,0.0708492475325067,False,False,False,False,0.0,
822.0,-0.005032720991603562,-0.013571773144823301,-0.09732077837640202,False,False,False,False,0.0,
823.0,0.022783203969270374,0.026826273535760354,0.20520186401244078,False,False,False,False,0.0,
824.0,-0.02423181000326898,-0.007607205600303362,-0.07596080808533184,False,False,False,False,0.0,
825.0,0.041904077137076466,0.017978278010302388,0.1641563676071327,False,False,False,False,0.0,
826.0,0.006249912699424355,0.0029919876835083595,0.0265954289472812,False,False,False,False,0.0,
827.0,0.019797938343879433,0.0037869149520878297,0.04554896001807668,False,False,False,False,0.0,
828.0,0.023367658225748565,0.0027631291244061477,0.04215693627171037,False,False,False,False,0.0,
829.0,0.013367203714270779,0.014163689559512412,0.10968029271895517,False,False,False,False,0.0,
830.0,0.0039227348686134466,0.0004134085883820553,0.006733913269611423,False,False,False,False,0.0,
831.0,0.011756188829968046,0.0005347586735766773,0.015392547810289451,False,False,False,False,0.0,
832.0,-0.039460975025972324,-0.010658750140211165,-0.11194047597940826,False,False,False,False,0.0,
833.0,-0.040464569055120296,-0.011053362432727955,-0.11562743359767039,False,False,False,False,0.0,
834.0,0.01655950730580425,-0.0008251044862429884,0.01094879679935193,False,False,False,False,0.0,
835.0,-0.02523298267844986,0.015566073079291063,0.08061631426072938,False,False,False,False,0.0,
836.0,-0.008078976374500238,0.011409046019751578,0.0695025365598105,False,False,False,False,0.0,
837.0,0.02543327617029259,0.00863093423950197,0.08412362899890599,False,False,False,False,0.0,
838.0,0.030198066829035423,-0.03169587701187528,-0.1853338968517165,False,False,False,False,0.0,
839.0,0.022968162146844974,-0.02394731557025641,-0.13987358373089862,False,False,False,False,0.0,
840.0,0.023782298390328364,-0.018681996305174975,-0.10325527648486146,False,False,False,False,0.0,
841.0,-0.010592772377503997,-0.013438151232414399,-0.10197220075792192,False,False,False,False,0.0,
842.0,-0.018051996440596074,-0.010816097871448268,-0.0916014619664443,False,False,False,False,0.0,
843.0,0.020602618215000593,-0.0022285781188423255,0.005448287006872781,False,False,False,False,0.0,
844.0,-0.03805122812775987,0.007653042918531478,0.013989463718254179,False,False,False,False,0.0,
845.0,-0.009698808584374769,-0.004140887472758001,-0.037856843399129175,False,False,False,False,0.0,
846.0,-0.01647644566478995,-0.009542308672588564,-0.08136414463839219,False,False,False,False,0.0,
847.0,0.028614625615532543,0.012149644670189606,0.11123220937282187,False,False,False,False,0.0,
848.0,0.027144278120477212,-0.01215577968689708,-0.05551502375042292,False,False,False,False,0.0,
849.0,-0.0032525072023387486,-0.01350438840724263,-0.09508234837158862,False,False,False,False,0.0,
850.0,-0.03274264127822329,0.011330985814179604,0.04430806225819802,False,False,False,False,0.0,
851.0,-0.012274264975690124,-0.018330450111114584,-0.1369213257312693,False,False,False,False,0.0,
852.0,-0.04161015586807514,-0.004239767991943118,-0.07044057821328835,False,False,False,False,0.0,
853.0,0.011007548004656299,0.022109225835475244,0.16135028368588797,False,False,False,False,0.0,
854.0,0.012489859544272914,-0.004828030268713768,-0.020340746282980705,False,False,False,False,0.0,
855.0,-0.00784482235050243,0.010187834234128376,0.061432450441570516,False,False,False,False,0.0,
856.0,0.00867826711471328,0.004432753209339975,0.03882098893822511,False,False,False,False,0.0,
857.0,-0.007048865686734233,-0.012698656285051657,-0.09339972842508551,False,False,False,False,0.0,
858.0,-0.015377622976863726,0.01541494643217561,0.08944401276193042,False,False,False,False,0.0,
859.0,5.168079320092455e-08,0.017442904076190414,0.11861179939888801,False,False,False,False,0.0,
860.0,-0.007889000192377824,0.006500247554448292,0.036312683177870564,False,False,False,False,0.0,
861.0,0.026780303138913296,0.0035417254800449486,0.050864036403218946,False,False,False,False,0.0,
862.0,0.02696416696074826,-0.008576091545974895,-0.031353255551881024,False,False,False,False,0.0,
863.0,0.0042232325884616236,-0.010272991116942935,-0.06563310700675033,False,False,False,False,0.0,
864.0,0.02243238547630069,-0.020829979274338117,-0.11921147358919851,False,False,False,False,0.0,
865.0,-0.027063367102139187,-0.0008889806779595219,-0.033108435712263934,False,False,False,False,0.0,
866.0,0.010554591580434862,0.010729467554813467,0.08351497095316643,False,False,False,False,0.0,
867.0,0.013272720161232448,-0.03499171325933091,-0.22467093000221774,False,False,False,False,0.0,
868.0,-0.019239799259558283,-0.007058981332072928,-0.06724087231765419,False,False,False,False,0.0,
869.0,0.03677793322017614,0.014977609874071911,0.13862568036386513,False,False,False,False,0.0,
870.0,-0.011365286918762516,-0.004567742128593251,-0.04242593339319663,False,False,False,False,0.0,
871.0,-0.018503668675641412,-0.007201053271820575,-0.06747083092402131,True,True,False,False,0.0,
872.0,-0.026981388167612787,0.010183844934564453,0.04226875738742549,False,False,False,False,0.0,
873.0,-0.02263295207785418,0.013348103161924944,0.06813414942323544,False,False,False,False,0.0,
874.0,0.00848392627089886,0.040450210452001915,0.28354535734451186,True,True,False,False,0.0,
875.0,-0.007174621923134582,-0.0005460775543405423,-0.01088794929265027,False,False,False,False,0.0,
876.0,0.03574496708659676,0.01847357042522854,0.16136524597815083,False,False,False,False,0.0,
877.0,-0.03377506216717946,0.03520616313648816,0.20562684716094,False,False,False,False,0.0,
878.0,0.0010402325747739271,0.0034304493229248955,0.024367287970663218,False,False,False,False,0.0,
879.0,-0.022758831216179512,-0.0049826765541669624,-0.05664103178451486,False,False,False,False,0.0,
880.0,0.032157012441663656,0.010710796114339671,0.10499042601917341,False,False,False,False,0.0,
881.0,-0.019387425402951432,0.004348241937796442,0.010180619774064373,False,False,False,False,0.0,
882.0,-0.03085840822633127,-0.00836124815851355,-0.0877148957042234,False,False,False,False,0.0,
883.0,0.0034721800915110197,-0.015672916383969577,-0.1031036513194821,False,False,False,False,0.0,
884.0,-0.013630810590910945,0.0029435882298443562,0.006385589372030678,False,False,False,False,0.0,
885.0,0.0020836594489123325,-0.012531158351042501,-0.08312821733817669,False,False,False,False,0.0,
886.0,0.012262964230356945,-0.011616049034394655,-0.06672616920352671,False,False,False,False,0.0,
887.0,0.004136768967369561,0.0025898080428323456,0.02174746365862951,False,False,False,False,0.0,
888.0,0.017450152099326918,0.026189472308474737,0.1955385637969551,False,False,False,False,0.0,
889.0,-0.014755142898960343,-0.007171816796783889,-0.0635234971170908,False,False,False,False,0.0,
890.0,-0.039649539757251245,0.010254108074788685,0.030078395151311818,False,False,False,False,0.0,
891.0,0.016189607519389762,0.0142432121010087,0.11304344980624892,False,False,False,False,0.0,
892.0,0.016950524063851346,0.003257251701169042,0.03909983563180083,False,False,False,False,0.0,
893.0,-0.00612232637986019,0.004084681377460583,0.021653506986871778,False,False,False,False,0.0,
894.0,0.006886678422227573,-0.009439493013274262,-0.057301874068037405,False,False,False,False,0.0,
895.0,0.00810393697770209,-0.015981130261750583,-0.10056774880220187,False,False,False,False,0.0,
896.0,0.002921596967205489,-0.03276464648958095,-0.21987799916194495,False,False,False,False,0.0,
897.0,0.011891499305337094,-0.0013073126409220495,0.0030017733470671572,False,False,False,False,0.0,
898.0,-0.013860871953560623,0.016422890175302685,0.09781478123849763,False,False,False,False,0.0,
899.0,0.022988026590415277,0.0011841206661819103,0.031040047120452267,False,False,False,False,0.0,
900.0,-0.0037269934476529694,0.002865815243893703,0.01576055021082421,False,False,False,False,0.0,
901.0,-0.010279890847345444,0.0016384898562379702,0.000861840175072754,False,False,False,False,0.0,
902.0,0.05140523282331931,-0.003165044781637665,0.02988292830818319,False,False,False,False,0.0,
903.0,0.004550488580889698,0.015471844007802053,0.10975902783394366,False,False,False,False,0.0,
904.0,-0.017696248631023988,-0.01123275734735714,-0.09407899859305255,False,False,False,False,0.0,
905.0,0.0012086216891147512,0.014261159717706138,0.09818450776951648,False,False,False,False,0.0,
906.0,0.015451992286652054,-0.01268711996091677,-0.07082042344758199,False,False,False,False,0.0,
907.0,-0.006061153140498027,0.019584012294007355,0.127110130458752,False,False,False,False,0.0,
908.0,-0.035374005873124705,0.008749597678715856,0.024123258342143114,False,False,False,False,0.0,
909.0,0.0037376080435028262,-0.004955217813000382,-0.029957873084899767,False,False,False,False,0.0,
910.0,-0.005213633687673527,0.003804288731396046,0.020655529685819584,False,False,False,False,0.0,
911.0,0.025303776108233957,0.005930859743520832,0.06563362236417561,False,False,False,False,0.0,
912.0,0.009742430558006455,0.0169315915352504,0.12487725299770916,False,False,False,False,0.0,
913.0,-0.006965257423127167,-0.006089654616360304,-0.048374908814377234,False,False,False,False,0.0,
914.0,0.007696763490726676,0.008344074001203943,0.06443646669891348,False,False,False,False,0.0,
915.0,-0.00738038616699321,-0.0298532976109315,-0.2103828099213274,False,False,False,False,0.0,
916.0,-0.023729923938207276,-0.03353814075703233,-0.25178928108602705,False,False,False,False,0.0,
917.0,-0.006418833240476857,-0.015031624891353469,-0.10863388250168045,False,False,False,False,0.0,
918.0,-0.010455028904131896,-0.0027939804611049127,-0.0294540960396453,False,False,False,False,0.0,
919.0,0.0021190921635800765,-0.01112282978325422,-0.0735161503625486,False,False,False,False,0.0,
920.0,0.00704195587740706,0.0016079818929634877,0.017976232749558778,False,False,False,False,0.0,
921.0,0.020902853365220735,0.014196409106076096,0.11743843528653819,False,False,False,False,0.0,
922.0,-0.037132475131656184,-0.010830898131107202,-0.11078258242318516,False,False,False,False,0.0,
923.0,-0.0203784050705069,-0.006666864983823005,-0.06571308696050333,False,False,False,False,0.0,
924.0,0.008682894904422131,-0.017190088007259918,-0.1082097035449453,False,False,False,False,0.0,
925.0,-0.003554867185581056,-0.015086999724809112,-0.10614646531428301,False,False,False,False,0.0,
926.0,-0.028673656335799113,-0.020387128286051753,-0.16730612868095102,False,False,False,False,0.0,
927.0,-0.008847424518188617,0.008776088743441601,0.05082997893721427,False,False,False,False,0.0,
928.0,-0.010912262407138244,0.015407935853069956,0.09386170139373745,False,False,False,False,0.0,
929.0,0.021670781401056455,-0.02707833250505433,-0.16246187963331296,False,False,False,False,0.0,
930.0,0.0169616382476648,-0.00790912427275178,-0.0368204068070473,False,False,False,False,0.0,
931.0,0.006082680268329061,0.0007415557902965452,0.011125259642345568,False,False,False,False,0.0,
932.0,-0.05238338816934248,0.0348389112918228,0.18452120861505256,False,False,False,False,0.0,
933.0,0.002949082776818284,0.012299871020289241,0.08658820571478512,False,False,False,False,0.0,
934.0,0.009138876393615466,0.0033322443771961574,0.03179813815854934,False,False,False,False,0.0,
935.0,0.0004984907598142787,-0.020043085085645514,-0.1357944878225752,True,True,False,False,0.0,
936.0,0.020094253759550432,-0.001679656297900337,0.00867259093382814,False,False,False,False,0.0,
937.0,-0.003629072961437246,0.0032310344568481537,0.0183419613451302,False,False,False,False,0.0,
938.0,0.013224506525810618,-0.009696975906055226,-0.05271492963536492,False,False,False,False,0.0,
939.0,-0.011499692246288771,-0.015414133853346747,-0.11631580244904666,False,False,False,False,0.0,
940.0,0.02390070891494143,-0.020937461120546973,-0.11847402670477798,False,False,False,False,0.0,
941.0,-0.03538057135974956,0.014142558467844466,0.060788826221592804,False,False,False,False,0.0,
942.0,-0.02122283261915332,-0.0002553694075806184,-0.022959344590701525,False,False,False,False,0.0,
943.0,0.003935767304279912,0.0005114840351126202,0.007413858743045729,True,True,False,False,0.0,
944.0,-0.0008537807996454007,-0.013158874728410064,-0.09033412895283384,False,False,False,False,0.0,
945.0,-0.010683045319724147,-0.007249710532289198,-0.059981076939290695,False,False,False,False,0.0,
946.0,0.00026451017100112296,-0.012860104690289576,-0.087184201722968,False,False,False,False,0.0,
947.0,0.008167672879819473,0.001587263101756655,0.018961061971764726,False,False,False,False,0.0,
948.0,-0.026580032416470032,-0.01393138683219527,-0.12131346287539786,False,False,False,False,0.0,
949.0,-0.006067501751287203,-0.01373842505546191,-0.09948879212842819,False,False,False,False,0.0,
950.0,-0.0548612177239634,-0.009432699221941848,-0.11900357243316798,False,False,False,False,0.0,
951.0,-0.02144568886447344,0.004481334369425895,0.009027384847622645,False,False,False,False,0.0,
952.0,0.025192636013070483,0.02255189245619545,0.17854550471519953,False,False,False,False,0.0,
953.0,-0.025608572844953187,0.011880819092108042,0.0551809969813815,False,False,False,False,0.0,
954.0,-0.006685965785451867,0.002609679588401341,0.011059855415677252,False,False,False,False,0.0,
955.0,0.013253428346627766,-0.01575879346757813,-0.0939063672329035,False,False,False,False,0.0,
956.0,-0.01468983428826337,0.010366174068693905,0.05580014937885519,False,False,False,False,0.0,
957.0,-0.04572375998285707,0.0006069234137645479,-0.04159668076925814,False,False,False,False,0.0,
958.0,0.02675523387960577,0.009755401093036709,0.09309196131225539,False,False,False,False,0.0,
959.0,-0.03060139943016399,-0.004257120241810441,-0.05954981707447499,False,False,False,False,0.0,
960.0,0.010949152858514482,-0.008507827759235677,-0.04690407590428812,False,False,False,False,0.0,
961.0,0.019112569824614584,0.019596224823696988,0.15236689862575412,False,False,False,False,0.0,
962.0,0.014065321221815745,0.014039081787080075,0.10953107737396026,False,False,False,False,0.0,
963.0,-0.030172642079282205,0.0024692694057754975,-0.013381610120008824,False,False,False,False,0.0,
964.0,0.0147186575836274,0.008303776359935174,0.07118433683118658,False,False,False,False,0.0,
965.0,0.020088609900374314,0.02311015889723952,0.17723769040160306,False,False,False,False,0.0,
966.0,-0.00395000861966469,0.015696563456863478,0.10278662288700696,False,False,False,False,0.0,
967.0,0.024664557318391837,-0.012896523560039804,-0.06303180288987884,False,False,False,False,0.0,
968.0,-0.03810781689744081,-0.005393627694532698,-0.07478448522026315,False,False,False,False,0.0,
969.0,-0.0020226087393031824,0.0025977054814086626,0.01564178853427572,False,False,False,False,0.0,
970.0,-0.03976604078266203,-0.006770482649867537,-0.08580532280176129,False,False,False,False,0.0,
971.0,-0.0184769847044256,0.02023941577031216,0.1191510425336971,False,False,False,False,0.0,
972.0,0.016610902333396908,-0.009446727481673979,-0.04762684454198615,False,False,False,False,0.0,
973.0,-0.023993429299862954,0.0089911422586601,0.03714633805902573,False,False,False,False,0.0,
974.0,0.0013381963000552043,0.03661628724016796,0.25032894953319734,False,False,False,False,0.0,
